timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733977345181,36.016162,129.324678,0.000000,8.895054,-0.869535,4.036357,1016.525635,-0.242109,0.036353,0.055334,-27.236559,true,true,true,false
1733977345200,36.016162,129.324678,0.000000,8.905900,-0.983449,3.985976,1016.525635,0.019983,0.006615,0.153599,-21.906667,true,true,true,false
1733977350192,36.016162,129.324678,0.000000,8.858711,-0.504569,4.175977,1016.518066,-0.002260,0.018547,0.001905,-27.173145,true,true,true,false
1733977350597,36.016162,129.324678,0.000000,8.878560,-0.436522,4.141351,1016.551514,-0.067598,0.043873,-0.066420,-27.447941,true,true,true,false
1733977355112,36.016162,129.324678,0.000000,8.771826,-0.472220,4.359156,1016.560791,-0.054238,0.024504,-0.056775,-22.572142,true,true,true,false
1733977355153,36.016162,129.324678,0.000000,8.771826,-0.472220,4.359156,1016.560791,-0.054238,0.024504,-0.056775,-22.572142,true,true,true,false
1733977360137,36.016162,129.324678,0.000000,8.821524,-0.531080,4.250743,1016.532227,-0.039292,0.030692,0.025301,-22.360962,true,true,true,false
1733977360159,36.016162,129.324678,0.000000,8.821524,-0.531080,4.250743,1016.535156,-0.039292,0.030692,0.025301,-27.315828,true,true,true,false
1733977365124,36.016162,129.324678,0.000000,8.824746,-0.570879,4.238881,1016.519287,0.000581,-0.037248,-0.025086,-27.183714,true,true,true,false
1733977365163,36.016162,129.324678,0.000000,8.824746,-0.570879,4.238881,1016.510742,0.000581,-0.037248,-0.025086,-27.109730,true,true,true,false
1733977370171,36.016162,129.324678,0.000000,8.858193,-0.584913,4.166590,1016.575928,-0.030473,0.053400,-0.019833,-27.654039,true,true,true,false
1733977370189,36.016162,129.324678,0.000000,8.858193,-0.584913,4.166590,1016.575928,-0.030473,0.053400,-0.019833,-27.654039,true,true,true,false
1733977375185,36.016162,129.324678,0.000000,8.840114,-0.600823,4.202586,1016.506592,-0.029152,0.040580,-0.077376,-27.078022,true,true,true,false
1733977375211,36.016162,129.324678,0.000000,8.840114,-0.600823,4.202586,1016.506592,-0.029152,0.040580,-0.077376,-27.078022,true,true,true,false
1733977380182,36.016162,129.324678,0.000000,8.841464,-0.583490,4.202166,1016.541016,0.201735,-0.058156,0.222319,-27.363388,true,true,true,false
1733977380225,36.016162,129.324678,0.000000,8.841464,-0.583490,4.202166,1016.541016,0.201735,-0.058156,0.222319,-27.363388,true,true,true,false
1733977385237,36.016162,129.324678,0.000000,9.196244,-1.760641,2.915373,1016.565186,-0.100372,0.240323,1.080549,-27.564201,true,true,true,false
1733977385264,36.016162,129.324678,0.000000,9.196244,-1.760641,2.915373,1016.577637,-0.100372,0.240323,1.080549,-27.664608,true,true,true,false
1733977390232,36.016162,129.324678,0.000000,9.508647,-1.647984,1.743570,1016.524658,-0.139836,-0.162032,-0.055658,-22.029092,true,true,true,false
1733977390275,36.016162,129.324678,0.000000,9.508647,-1.647984,1.743570,1016.524902,-0.139836,-0.162032,-0.055658,-27.231276,true,true,true,false
1733977395265,36.016162,129.324678,0.000000,9.333287,-1.467483,2.627986,1016.562744,-0.426558,-0.821374,-1.081332,-27.543064,true,true,true,false
1733977395304,36.016162,129.324678,0.000000,9.333287,-1.467483,2.627986,1016.562744,-0.426558,-0.821374,-1.081332,-27.543064,true,true,true,false
1733977400268,36.016162,129.324678,0.000000,9.121167,-0.891766,3.489875,1016.531982,-0.291052,0.209419,0.410279,-22.380178,true,true,true,false
1733977400308,36.016162,129.324678,0.000000,9.121167,-0.891766,3.489875,1016.531982,-0.291052,0.209419,0.410279,-22.380178,true,true,true,false
1733977405298,36.016162,129.324678,0.000000,9.065049,-0.898982,3.631357,1016.529297,-0.021850,0.022705,0.036560,-27.268267,true,true,true,false
1733977405341,36.016162,129.324678,0.000000,9.063790,-0.903315,3.633439,1016.529297,-0.006226,0.017461,-0.006223,-21.464276,true,true,true,false
1733977410305,36.016162,129.324678,0.000000,9.060196,-0.896174,3.644166,1016.518799,-0.007420,-0.004046,-0.007373,-27.178429,true,true,true,false
1733977410337,36.016162,129.324678,0.000000,9.060196,-0.896174,3.644166,1016.518799,-0.007420,-0.004046,-0.007373,-27.178429,true,true,true,false
1733977415326,36.016162,129.324678,0.000000,9.314164,-0.937060,2.922062,1016.525391,0.006763,-0.078081,-0.113663,-27.231276,true,true,true,false
1733977415354,36.016162,129.324678,0.000000,9.314164,-0.937060,2.922062,1016.513428,0.006763,-0.078081,-0.113663,-27.136152,true,true,true,false
1733977420332,36.016162,129.324678,0.000000,9.241179,-0.720358,3.201839,1016.541992,0.012710,0.014069,-0.060647,-27.368673,true,true,true,false
1733977420359,36.016162,129.324678,0.000000,9.241179,-0.720358,3.201839,1016.530029,0.012710,0.014069,-0.060647,-27.273552,true,true,true,false
1733977425378,36.016162,129.324678,0.000000,9.223737,-0.484783,3.295108,1016.543213,0.044518,-0.185593,-0.589660,-27.379242,true,true,true,false
1733977425402,36.016162,129.324678,0.000000,9.223737,-0.484783,3.295108,1016.543213,0.044518,-0.185593,-0.589660,-27.379242,true,true,true,false
1733977430370,36.016162,129.324678,0.000000,9.006045,-0.387165,3.861525,1016.531494,0.044336,0.047188,-0.361202,-27.284121,true,true,true,false
1733977430391,36.016162,129.324678,0.000000,9.006045,-0.387165,3.861525,1016.531494,0.044336,0.047188,-0.361202,-27.284121,true,true,true,false
1733977435396,36.016162,129.324678,0.000000,8.986851,-0.372396,3.907426,1016.550049,-0.015478,0.006083,0.009488,-22.619396,true,true,true,false
1733977435423,36.016162,129.324678,0.000000,8.986851,-0.372396,3.907426,1016.550049,-0.015478,0.006083,0.009488,-22.619396,true,true,true,false
1733977440314,36.016162,129.324678,0.000000,9.017540,-0.396888,3.833613,1016.519043,0.210012,-0.170538,-0.043592,-27.178429,true,true,true,false
1733977440335,36.016162,129.324678,0.000000,9.017540,-0.396888,3.833613,1016.519043,0.210012,-0.170538,-0.043592,-27.178429,true,true,true,false
1733977445316,36.016162,129.324678,0.000000,9.008602,-0.372164,3.857037,1016.533447,-0.075537,0.034581,-0.126871,-22.534486,true,true,true,false
1733977445343,36.016162,129.324678,0.000000,9.008602,-0.372164,3.857037,1016.533447,-0.075537,0.034581,-0.126871,-22.534486,true,true,true,false
1733977450338,36.016162,129.324678,0.000000,9.302583,-0.373618,3.080968,1016.511719,0.054256,-0.196202,-0.562268,-22.381555,true,true,true,false
1733977450380,36.016162,129.324678,0.000000,9.302583,-0.373618,3.080968,1016.516846,0.054256,-0.196202,-0.562268,-27.162575,true,true,true,false
1733977455374,36.016162,129.324678,0.000000,9.001926,-0.462614,3.862832,1016.514404,-0.032948,-0.004256,0.037323,-27.141438,true,true,true,false
1733977455396,36.016162,129.324678,0.000000,9.001926,-0.462614,3.862832,1016.514404,-0.032948,-0.004256,0.037323,-27.141438,true,true,true,false
1733977460397,36.016162,129.324678,0.000000,9.021047,-0.602005,3.798487,1016.504639,0.019758,0.008243,-0.056350,-22.287519,true,true,true,false
1733977460412,36.016162,129.324678,0.000000,9.021047,-0.602005,3.798487,1016.504639,0.019758,0.008243,-0.056350,-22.287519,true,true,true,false
1733977465385,36.016162,129.324678,0.000000,9.185640,-0.748329,3.351756,1016.553467,-0.003577,-0.010632,-0.009450,-27.469080,true,true,true,false
1733977465428,36.016162,129.324678,0.000000,9.185775,-0.747387,3.351572,1016.553467,0.008259,0.005185,0.000310,-22.494665,true,true,true,false
1733977470398,36.016162,129.324678,0.000000,9.185594,-0.747687,3.352021,1016.535889,-0.003531,0.007879,0.007045,-27.321112,true,true,true,false
1733977470434,36.016162,129.324678,0.000000,9.185594,-0.747687,3.352021,1016.535889,-0.003531,0.007879,0.007045,-27.321112,true,true,true,false
1733977475428,36.016162,129.324678,0.000000,9.192342,-0.748469,3.333275,1016.537109,0.018452,0.018238,-0.005335,-27.331680,true,true,true,false
1733977475453,36.016162,129.324678,0.000000,9.192342,-0.748469,3.333275,1016.516113,0.018452,0.018238,-0.005335,-27.157291,true,true,true,false
1733977480438,36.016162,129.324678,0.000000,9.180037,-0.741373,3.368604,1016.538818,-0.005157,-0.005618,0.014403,-22.539494,true,true,true,false
1733977480483,36.016162,129.324678,0.000000,9.180037,-0.741373,3.368604,1016.534424,-0.005157,-0.005618,0.014403,-27.310543,true,true,true,false
1733977485447,36.016162,129.324678,0.000000,9.170763,-0.747844,3.392350,1016.541992,-0.010248,-0.008723,-0.006949,-22.528775,true,true,true,false
1733977485483,36.016162,129.324678,0.000000,9.170763,-0.747844,3.392350,1016.520752,-0.010248,-0.008723,-0.006949,-27.194283,true,true,true,false
1733977490470,36.016162,129.324678,0.000000,9.569575,-1.260632,1.733187,1016.539795,2.803958,0.240702,2.147814,-27.352819,true,true,true,false
1733977490497,36.016162,129.324678,0.000000,9.569575,-1.260632,1.733187,1016.539795,2.803958,0.240702,2.147814,-27.352819,true,true,true,false
1733977495480,36.016162,129.324678,0.000000,9.251314,-0.935100,3.115936,1016.530518,-0.102770,0.070794,-0.434430,-27.273552,true,true,true,false
1733977495517,36.016162,129.324678,0.000000,9.247950,-0.938621,3.124840,1016.530518,-0.118559,0.105439,-0.069839,-21.498541,true,true,true,false
1733977500520,36.016162,129.324678,0.000000,9.233147,-0.946464,3.165989,1016.550537,-0.007988,0.010331,-0.010431,-27.442657,true,true,true,false
1733977500546,36.016162,129.324678,0.000000,9.232666,-0.947995,3.166903,1016.550537,-0.014690,0.004680,0.000626,-22.065253,true,true,true,false
1733977505535,36.016162,129.324678,0.000000,9.222181,-0.934859,3.201167,1016.545654,-0.004206,-0.013245,-0.004907,-27.400381,true,true,true,false
1733977505560,36.016162,129.324678,0.000000,9.220755,-0.936959,3.204654,1016.556641,0.006798,0.003220,-0.013183,-22.740924,true,true,true,false
1733977510540,36.016162,129.324678,0.000000,9.223285,-0.945173,3.194978,1016.532715,-0.002914,0.009041,-0.008296,-27.294689,true,true,true,false
1733977510572,36.016162,129.324678,0.000000,9.223285,-0.945173,3.194978,1016.522705,-0.002914,0.009041,-0.008296,-27.210136,true,true,true,false
1733977515553,36.016162,129.324678,0.000000,9.218534,-0.936080,3.211313,1016.570557,-0.007741,0.007130,-0.003083,-27.606478,true,true,true,false
1733977515584,36.016162,129.324678,0.000000,9.218534,-0.936080,3.211313,1016.570557,-0.007741,0.007130,-0.003083,-27.606478,true,true,true,false
1733977520560,36.016162,129.324678,0.000000,9.225945,-0.876249,3.206914,1016.579102,0.004002,0.021519,0.003711,-27.680462,true,true,true,false
1733977520597,36.016162,129.324678,0.000000,9.225945,-0.876249,3.206914,1016.579102,0.004002,0.021519,0.003711,-27.680462,true,true,true,false
1733977525519,36.016162,129.324678,0.000000,9.227230,-0.878766,3.202524,1016.540527,0.000322,-0.009483,0.003312,-27.358105,true,true,true,false
1733977525538,36.016162,129.324678,0.000000,9.226746,-0.878161,3.204059,1016.540527,-0.013558,0.013854,0.004171,-22.504859,true,true,true,false
1733977530532,36.016162,129.324678,0.000000,9.225515,-0.892443,3.203670,1016.594971,-0.000357,0.016166,-0.019382,-27.812574,true,true,true,false
1733977530553,36.016162,129.324678,0.000000,9.225515,-0.892443,3.203670,1016.586182,-0.000357,0.016166,-0.019382,-27.738592,true,true,true,false
1733977535543,36.016162,129.324678,0.000000,9.195628,-0.849513,3.299838,1016.559326,0.012771,-0.007611,-0.000628,-27.516640,true,true,true,false
1733977535602,36.016162,129.324678,0.000000,9.195628,-0.849513,3.299838,1016.532715,0.012771,-0.007611,-0.000628,-27.294689,true,true,true,false
1733977540581,36.016162,129.324678,0.000000,9.349028,-1.228510,2.693804,1016.552979,-0.001765,-0.045205,-0.163133,-27.463795,true,true,true,false
1733977540606,36.016162,129.324678,0.000000,9.349028,-1.228510,2.693804,1016.552979,-0.001765,-0.045205,-0.163133,-27.463795,true,true,true,false
1733977545605,36.016162,129.324678,0.000000,9.241881,-1.109735,3.086481,1016.592041,0.009613,-0.022722,-0.012326,-27.786152,true,true,true,false
1733977545639,36.016162,129.324678,0.000000,9.241881,-1.109735,3.086481,1016.592041,0.009613,-0.022722,-0.012326,-27.786152,true,true,true,false
1733977550603,36.016162,129.324678,0.000000,9.041309,-3.211651,2.027411,1016.606201,0.135965,0.530145,0.010055,-22.979051,true,true,true,false
1733977550633,36.016162,129.324678,0.000000,9.041309,-3.211651,2.027411,1016.606201,0.135965,0.530145,0.010055,-22.979051,true,true,true,false
1733977555608,36.016162,129.324678,0.000000,9.145999,-2.126594,2.828176,1016.564453,-0.007031,0.081946,-0.125123,-22.697310,true,true,true,false
1733977555646,36.016162,129.324678,0.000000,9.145999,-2.126594,2.828176,1016.549316,-0.007031,0.081946,-0.125123,-27.432087,true,true,true,false
1733977560635,36.016162,129.324678,0.000000,9.494851,-1.234845,2.119702,1016.555664,0.278580,-0.038870,-0.513193,-22.706012,true,true,true,false
1733977560662,36.016162,129.324678,0.000000,9.494851,-1.234845,2.119702,1016.529785,0.278580,-0.038870,-0.513193,-27.268267,true,true,true,false
1733977565645,36.016162,129.324678,0.000000,9.449024,-1.056903,2.401885,1016.608154,-0.065848,0.032184,-0.062750,-27.918266,true,true,true,false
1733977565676,36.016162,129.324678,0.000000,9.452374,-1.041717,2.395330,1016.608154,-0.047650,0.036152,-0.032253,-23.007057,true,true,true,false
1733977570679,36.016162,129.324678,0.000000,9.507457,-0.365265,2.375926,1016.603027,0.105562,-0.060903,-0.304942,-27.875990,true,true,true,false
1733977570708,36.016162,129.324678,0.000000,9.507457,-0.365265,2.375926,1016.603027,0.105562,-0.060903,-0.304942,-27.875990,true,true,true,false
1733977575698,36.016162,129.324678,0.000000,9.093260,-0.306472,3.659096,1016.552002,-0.030907,0.040716,0.013609,-27.453226,true,true,true,false
1733977575718,36.016162,129.324678,0.000000,9.093260,-0.306472,3.659096,1016.552002,-0.030907,0.040716,0.013609,-27.453226,true,true,true,false
1733977580684,36.016162,129.324678,0.000000,9.010654,-0.272822,3.860540,1016.580811,-0.015340,-0.004905,0.075527,-27.691031,true,true,true,false
1733977580728,36.016162,129.324678,0.000000,9.010654,-0.272822,3.860540,1016.580811,-0.015340,-0.004905,0.075527,-27.691031,true,true,true,false
1733977585716,36.016162,129.324678,0.000000,9.030723,-0.267434,3.813758,1016.586914,-0.011465,-0.005505,-0.011765,-22.878546,true,true,true,false
1733977585746,36.016162,129.324678,0.000000,9.030723,-0.267434,3.813758,1016.599854,-0.011465,-0.005505,-0.011765,-27.849567,true,true,true,false
1733977590737,36.016162,129.324678,0.000000,9.028029,-0.258957,3.820716,1016.601807,-0.015955,-0.004405,-0.028301,-23.000262,true,true,true,false
1733977590760,36.016162,129.324678,0.000000,9.028029,-0.258957,3.820716,1016.601563,-0.015955,-0.004405,-0.028301,-27.865421,true,true,true,false
1733977595652,36.016162,129.324678,0.000000,9.016240,-0.259143,3.848423,1016.564209,-0.025714,0.007751,-0.003335,-27.553633,true,true,true,false
1733977595671,36.016162,129.324678,0.000000,9.016240,-0.259143,3.848423,1016.564209,-0.025714,0.007751,-0.003335,-27.553633,true,true,true,false
1733977600653,36.016162,129.324678,0.000000,9.004001,-0.274847,3.875918,1016.612061,-0.001503,-0.019640,0.019449,-27.955257,true,true,true,false
1733977600698,36.016162,129.324678,0.000000,9.004001,-0.274847,3.875918,1016.612061,-0.001503,-0.019640,0.019449,-27.955257,true,true,true,false
1733977605682,36.016162,129.324678,0.000000,8.946692,-0.291259,4.005268,1016.576904,-0.066298,0.044656,-0.057229,-27.659323,true,true,true,false
1733977605713,36.016162,129.324678,0.000000,8.946692,-0.291259,4.005268,1016.576904,-0.066298,0.044656,-0.057229,-27.659323,true,true,true,false
1733977610690,36.016162,129.324678,0.000000,8.918460,-0.298295,4.067216,1016.606689,0.005029,-0.000980,0.007715,-23.119901,true,true,true,false
1733977610713,36.016162,129.324678,0.000000,8.918460,-0.298295,4.067216,1016.606689,0.005029,-0.000980,0.007715,-23.119901,true,true,true,false
1733977615704,36.016162,129.324678,0.000000,8.881171,-0.284537,4.148982,1016.592773,-0.015143,0.006810,0.016929,-27.791437,true,true,true,false
1733977615735,36.016162,129.324678,0.000000,8.885458,-0.294192,4.139107,1016.592773,-0.091256,0.028436,-0.001927,-22.289696,true,true,true,false
1733977620739,36.016162,129.324678,0.000000,9.254667,-1.385530,2.932874,1016.567871,-0.429340,1.196388,0.883484,-27.585339,true,true,true,false
1733977620769,36.016162,129.324678,0.000000,9.603623,-1.745077,0.946224,1016.574219,-0.340158,-0.366609,-1.463372,-22.266896,true,true,true,false
1733977625747,36.016162,129.324678,0.000000,9.354341,-1.143224,2.712842,1016.589111,-0.014260,0.022737,0.002182,-27.765015,true,true,true,false
1733977625787,36.016162,129.324678,0.000000,9.354341,-1.143224,2.712842,1016.589111,-0.014260,0.022737,0.002182,-27.765015,true,true,true,false
1733977630757,36.016162,129.324678,0.000000,9.387013,-1.078123,2.625225,1016.614502,-0.006232,0.012703,-0.010756,-27.971111,true,true,true,false
1733977630794,36.016162,129.324678,0.000000,9.387013,-1.078123,2.625225,1016.614502,-0.006232,0.012703,-0.010756,-27.971111,true,true,true,false
1733977635793,36.016162,129.324678,0.000000,9.444038,-0.988756,2.450053,1016.596191,0.111520,-0.105394,-0.364703,-27.823145,true,true,true,false
1733977635813,36.016162,129.324678,0.000000,9.444038,-0.988756,2.450053,1016.596191,0.111520,-0.105394,-0.364703,-27.823145,true,true,true,false
1733977640813,36.016162,129.324678,0.000000,9.410717,-0.967096,2.583251,1016.584717,0.003583,0.021386,-0.016667,-27.728022,true,true,true,false
1733977640831,36.016162,129.324678,0.000000,9.410717,-0.967096,2.583251,1016.584717,0.003583,0.021386,-0.016667,-27.728022,true,true,true,false
1733977645832,36.016162,129.324678,0.000000,9.431354,-0.999252,2.494250,1016.612061,-0.040996,-0.011101,-0.090472,-22.951670,true,true,true,false
1733977645852,36.016162,129.324678,0.000000,9.431354,-0.999252,2.494250,1016.627441,-0.040996,-0.011101,-0.090472,-28.082087,true,true,true,false
1733977650842,36.016162,129.324678,0.000000,9.375521,-0.952057,2.713572,1016.578857,-0.016287,0.006347,-0.010518,-22.721727,true,true,true,false
1733977650886,36.016162,129.324678,0.000000,9.375521,-0.952057,2.713572,1016.585449,-0.016287,0.006347,-0.010518,-27.733307,true,true,true,false
1733977655856,36.016162,129.324678,0.000000,9.258922,-1.216212,2.993902,1016.623535,-0.036158,-0.016802,-0.070582,-23.110731,true,true,true,false
