timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733969746816,36.012687,129.321759,0.000027,9.417356,0.590808,2.671061,1018.558594,0.006521,-0.001835,0.017627,-40.370184,true,true,true,false
1733969751765,36.012687,129.321759,0.000034,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969751796,36.012687,129.321759,0.000034,9.415560,0.588622,2.677845,1018.553711,0.005923,-0.004437,0.003661,-40.330910,true,true,true,false
1733969751813,36.012687,129.321759,0.000034,9.415560,0.588622,2.677845,1018.553711,0.005923,-0.004437,0.003661,-40.330910,true,true,true,false
1733969751829,36.012687,129.321759,0.000034,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969756794,36.012687,129.321759,0.000016,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969756820,36.012687,129.321759,0.000016,9.427696,0.615365,2.628693,1018.584473,0.111103,0.007128,0.172523,-44.316219,true,true,true,false
1733969756834,36.012687,129.321759,0.000016,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969756849,36.012687,129.321759,0.000016,9.418701,0.600195,2.664217,1018.602051,0.366700,-0.080653,0.632598,-44.464184,true,true,true,false
1733969761791,36.012687,129.321759,0.000004,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969761825,36.012687,129.321759,0.000004,9.411393,0.593652,2.691348,1018.565674,0.010090,-0.009467,0.014100,-44.162968,true,true,true,false
1733969761839,36.012687,129.321759,0.000004,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969761855,36.012687,129.321759,0.000004,9.411393,0.593652,2.691348,1018.574951,0.010090,-0.009467,0.014100,-44.236950,true,true,true,false
1733969766836,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969766854,36.012687,129.321759,0.000000,9.441008,0.628823,2.577227,1018.572998,-0.239791,0.039159,-0.350619,-44.221096,true,true,true,false
1733969766870,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969766884,36.012687,129.321759,0.000000,9.441008,0.628823,2.577227,1018.572998,-0.239791,0.039159,-0.350619,-44.221096,true,true,true,false
1733969771857,36.012687,129.321759,0.000001,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969771886,36.012687,129.321759,0.000001,9.404464,0.594116,2.715376,1018.552002,0.005048,-0.009931,0.002043,-44.046707,true,true,true,false
1733969771905,36.012687,129.321759,0.000001,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969771924,36.012687,129.321759,0.000001,9.404464,0.594116,2.715376,1018.552002,0.005048,-0.009931,0.002043,-44.046707,true,true,true,false
1733969776850,36.012687,129.321759,0.000001,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969776889,36.012687,129.321759,0.000001,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969776905,36.012687,129.321759,0.000001,9.404289,0.594385,2.715932,1018.585449,0.017194,-0.005411,-0.015272,-44.326786,true,true,true,false
1733969776920,36.012687,129.321759,0.000001,9.404289,0.594385,2.715932,1018.585449,0.017194,-0.005411,-0.015272,-44.326786,true,true,true,false
1733969781872,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969781903,36.012687,129.321759,0.000000,9.410988,0.623560,2.686005,1018.575195,-0.140340,0.063576,-0.095479,-40.550376,true,true,true,false
1733969781920,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969781936,36.012687,129.321759,0.000000,9.410988,0.623560,2.686005,1018.575195,-0.140340,0.063576,-0.095479,-40.550376,true,true,true,false
1733969786905,36.012687,129.321759,0.000000,9.422332,0.580777,2.655634,1018.556152,0.032670,-0.020534,-0.014830,-40.397637,true,true,true,false
1733969786923,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969786937,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969786954,36.012687,129.321759,0.000000,9.422332,0.580777,2.655634,1018.560059,0.032670,-0.020534,-0.014830,-44.115406,true,true,true,false
1733969791893,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969791923,36.012687,129.321759,0.000000,9.637276,0.092495,1.812303,1018.537842,-0.026650,-0.066159,0.028838,-43.930447,true,true,true,false
1733969791942,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969791959,36.012687,129.321759,0.000000,9.621703,0.060115,1.894557,1018.536621,0.012864,0.016499,-0.091723,-43.919876,true,true,true,false
1733969796910,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969796943,36.012687,129.321759,0.000000,9.135699,0.775890,3.479524,1018.549805,0.053546,-0.064812,-0.003143,-44.030853,true,true,true,false
1733969796962,36.012687,129.321759,0.000000,9.135699,0.775890,3.479524,1018.571045,0.053546,-0.064812,-0.003143,-44.205242,true,true,true,false
1733969796979,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969801944,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969801970,36.012687,129.321759,0.000000,8.671185,0.628327,4.537169,1018.543701,0.003307,0.001348,0.011815,-43.978008,true,true,true,false
1733969801985,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969802002,36.012687,129.321759,0.000000,8.671185,0.628327,4.537169,1018.543701,0.003307,0.001348,0.011815,-43.978008,true,true,true,false
1733969806966,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969806999,36.012687,129.321759,0.000000,8.664701,0.605419,4.552666,1018.540039,-0.009362,-0.018840,0.001105,-43.951584,true,true,true,false
1733969807014,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969807028,36.012687,129.321759,0.000000,8.664701,0.605419,4.552666,1018.540039,-0.009362,-0.018840,0.001105,-43.951584,true,true,true,false
1733969811972,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969811989,36.012687,129.321759,0.000000,8.871040,0.733816,4.115361,1018.517578,0.002171,-0.008373,-0.002122,-43.761341,true,true,true,false
1733969812006,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969812019,36.012687,129.321759,0.000000,8.871040,0.733816,4.115361,1018.517578,0.002171,-0.008373,-0.002122,-43.761341,true,true,true,false
1733969817000,36.012687,129.321759,0.000000,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969817031,36.012687,129.321759,0.000000,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969817050,36.012687,129.321759,0.000000,8.870546,0.727246,4.117610,1018.545654,-0.011701,0.012562,0.012388,-43.993862,true,true,true,false
1733969817064,36.012687,129.321759,0.000000,8.870546,0.727246,4.117610,1018.545654,-0.011701,0.012562,0.012388,-43.993862,true,true,true,false
1733969822005,36.012684,129.321761,0.022345,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969822023,36.012684,129.321761,0.022345,8.875599,0.736230,4.105105,1018.519775,0.002400,0.013156,0.010528,-40.118719,true,true,true,false
1733969822043,36.012684,129.321761,0.022345,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969822062,36.012684,129.321761,0.022345,8.875599,0.736230,4.105105,1018.521240,0.002400,0.013156,0.010528,-43.793049,true,true,true,false
1733969826954,36.012678,129.321766,0.054576,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969826981,36.012678,129.321766,0.054576,8.875096,0.737983,4.105881,1018.537109,0.010085,0.013797,-0.016584,-43.925163,true,true,true,false
1733969826996,36.012678,129.321766,0.054576,8.875096,0.737983,4.105881,1018.537109,0.010085,0.013797,-0.016584,-43.925163,true,true,true,false
1733969827010,36.012678,129.321766,0.054576,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969831976,36.012668,129.321774,0.097539,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969832000,36.012668,129.321774,0.097539,8.878244,0.738913,4.098897,1018.516602,0.014120,-0.003893,0.002370,-43.756058,true,true,true,false
1733969832073,36.012668,129.321774,0.097539,8.878244,0.738913,4.098897,1018.524658,0.014120,-0.003893,0.002370,-43.819469,true,true,true,false
1733969832090,36.012668,129.321774,0.097539,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969836987,36.012648,129.321789,0.266057,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969837004,36.012648,129.321789,0.266057,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969837022,36.012648,129.321789,0.266057,8.937799,0.819353,3.951528,1018.525391,0.059910,-0.022084,-0.044191,-43.824757,true,true,true,false
1733969837043,36.012648,129.321789,0.266057,8.937799,0.819353,3.951528,1018.525391,0.059910,-0.022084,-0.044191,-43.824757,true,true,true,false
1733969842006,36.012603,129.321825,0.649570,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969842025,36.012603,129.321825,0.649570,8.929899,0.821262,3.968945,1018.512939,-0.020776,-0.000051,0.000641,-40.102006,true,true,true,false
1733969842042,36.012603,129.321825,0.649570,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969842060,36.012603,129.321825,0.649570,8.929899,0.821262,3.968945,1018.520752,-0.020776,-0.000051,0.000641,-43.787762,true,true,true,false
1733969847048,36.012513,129.321896,1.260908,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969847071,36.012513,129.321896,1.260908,8.823924,0.976205,4.166013,1018.502686,-0.005780,-0.004159,0.019052,-43.639797,true,true,true,false
1733969847085,36.012513,129.321896,1.260908,8.823924,0.976205,4.166013,1018.502686,-0.005780,-0.004159,0.019052,-43.639797,true,true,true,false
1733969847097,36.012513,129.321896,1.260908,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969852032,36.012683,129.321762,0.476278,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969852068,36.012683,129.321762,0.476278,8.834553,0.978363,4.142917,1018.514648,0.012321,-0.011105,0.006234,-39.798692,true,true,true,false
1733969852083,36.012683,129.321762,0.476278,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969852094,36.012683,129.321762,0.476278,8.834553,0.978363,4.142917,1018.514648,0.012321,-0.011105,0.006234,-39.798692,true,true,true,false
1733969857074,36.012690,129.321757,0.258938,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969857098,36.012690,129.321757,0.258938,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969857117,36.012690,129.321757,0.258938,8.836979,0.986204,4.135874,1018.558594,0.000319,-0.006976,0.003700,-40.326430,true,true,true,false
1733969857134,36.012690,129.321757,0.258938,8.836979,0.986204,4.135874,1018.558594,0.000319,-0.006976,0.003700,-40.326430,true,true,true,false
1733969862134,36.012555,129.321489,3.901850,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969862151,36.012555,129.321489,3.901850,8.837637,0.974565,4.137231,1018.512207,0.002055,-0.002519,-0.007233,-43.719063,true,true,true,false
1733969862168,36.012555,129.321489,3.901850,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969862185,36.012555,129.321489,3.901850,8.837637,0.974565,4.137231,1018.512207,0.002055,-0.002519,-0.007233,-43.719063,true,true,true,false
1733969867076,36.012514,129.321410,2.400760,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969867131,36.012514,129.321410,2.400760,8.834676,0.970521,4.144483,1018.490479,0.000228,-0.022417,-0.014485,-43.539391,true,true,true,false
1733969867152,36.012514,129.321410,2.400760,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969867168,36.012514,129.321410,2.400760,8.834676,0.970521,4.144483,1018.494385,0.000228,-0.022417,-0.014485,-43.571098,true,true,true,false
1733969872121,36.012449,129.321313,2.310694,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969872140,36.012449,129.321313,2.310694,8.663830,0.825706,4.519559,1018.576904,-0.154538,0.163099,-0.111834,-44.252804,true,true,true,false
1733969872157,36.012449,129.321313,2.310694,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969872169,36.012449,129.321313,2.310694,8.663830,0.825706,4.519559,1018.554199,-0.154538,0.163099,-0.111834,-44.067844,true,true,true,false
1733969877125,36.012361,129.321266,2.142282,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969877157,36.012361,129.321266,2.142282,8.700349,0.887491,4.436942,1018.538330,-0.001915,0.012729,-0.002881,-43.935730,true,true,true,false
1733969877175,36.012361,129.321266,2.142282,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969877194,36.012361,129.321266,2.142282,8.700349,0.887491,4.436942,1018.538330,-0.001915,0.012729,-0.002881,-43.935730,true,true,true,false
1733969882131,36.012675,129.321742,2.814501,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969882160,36.012675,129.321742,2.814501,8.693421,0.884532,4.451088,1018.520020,-0.011746,0.010900,-0.002661,-43.782478,true,true,true,false
1733969882175,36.012675,129.321742,2.814501,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969882190,36.012675,129.321742,2.814501,8.693421,0.884532,4.451088,1018.520020,-0.011746,0.010900,-0.002661,-43.782478,true,true,true,false
1733969887150,36.012698,129.321780,1.462198,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969887183,36.012698,129.321780,1.462198,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969887197,36.012698,129.321780,1.462198,8.693527,0.882356,4.451307,1018.497803,0.004907,0.003499,-0.012457,-39.522863,true,true,true,false
1733969887214,36.012698,129.321780,1.462198,8.693527,0.882356,4.451307,1018.497803,0.004907,0.003499,-0.012457,-39.522863,true,true,true,false
1733969892171,36.012563,129.321508,3.469866,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969892203,36.012563,129.321508,3.469866,9.094071,0.835233,3.573570,1018.497559,0.061655,0.194273,-0.101978,-39.812714,true,true,true,false
1733969892219,36.012563,129.321508,3.469866,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969892233,36.012563,129.321508,3.469866,9.094071,0.835233,3.573570,1018.497559,0.061655,0.194273,-0.101978,-39.812714,true,true,true,false
1733969897206,36.012517,129.321418,2.418172,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969897224,36.012517,129.321418,2.418172,8.673716,0.893981,4.487502,1018.518066,-0.004012,0.011028,0.004021,-43.766624,true,true,true,false
1733969897239,36.012517,129.321418,2.418172,-0.152816,0.163869,9.804090,1020.682617,-0.007596,-0.013034,0.055532,-61.990771,true,true,true,false
1733969897256,36.012517,129.321418,2.418172,8.673543,0.896345,4.487362,1018.499756,-0.003839,-0.000914,0.004160,-43.613373,true,true,true,false
1733969902227,36.012645,129.321674,2.850571,-1.636807,2.118102,9.434240,1019.984131,-0.395870,0.884227,0.916193,-55.915802,true,true,true,false
1733969902247,36.012645,129.321674,2.850571,8.678234,0.907028,4.476142,1018.476318,-0.001348,0.009951,0.005804,-43.423130,true,true,true,false
