timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733983352162,36.015733,129.320827,0.012735,-0.885537,-0.073175,9.766313,1017.442139,-0.012288,-0.005834,0.007118,-85.062495,true,false,false,false
1733983354112,36.015733,129.320828,0.009784,-0.880206,-0.074584,9.766784,1017.441895,-0.015226,-0.011607,0.021012,-77.862092,true,false,false,false
1733983354133,36.015733,129.320828,0.009784,-0.880206,-0.074584,9.766784,1017.441895,-0.015226,-0.011607,0.021012,-77.862092,true,false,false,false
1733983356089,36.015734,129.320828,0.014714,-0.883665,-0.073651,9.766479,1017.424805,0.000204,0.004219,0.028500,-77.727285,true,false,false,false
1733983356111,36.015734,129.320828,0.014714,-0.883665,-0.073651,9.766479,1017.430176,0.000204,0.004219,0.028500,-34.745903,true,false,false,false
1733983357085,36.015735,129.320827,0.027969,-0.886461,-0.070425,9.766249,1017.434082,-0.016153,-0.001401,0.014364,-34.777611,true,false,false,false
1733983358101,36.015736,129.320828,0.006753,-0.888332,-0.073643,9.766055,1017.391846,-0.016676,-0.007759,0.016953,-34.423546,true,false,false,false
1733983358122,36.015736,129.320828,0.006753,-0.888332,-0.073643,9.766055,1017.391846,-0.016676,-0.007759,0.016953,-34.423546,true,false,false,false
1733983360089,36.015739,129.320827,0.005191,-0.887284,-0.072151,9.766161,1017.433594,-0.008148,0.000325,0.009664,-77.567639,true,false,false,false
1733983360115,36.015739,129.320827,0.005191,-0.887284,-0.072151,9.766161,1017.446289,-0.008148,0.000325,0.009664,-34.878014,true,false,false,false
1733983362085,36.015741,129.320826,0.011286,-0.886256,-0.071864,9.766256,1017.426025,0.017161,-0.002356,0.021540,-77.989217,true,false,false,false
1733983362111,36.015741,129.320826,0.017175,-0.886256,-0.071864,9.766256,1017.429688,0.017161,-0.002356,0.021540,-34.740616,true,false,false,false
1733983362131,36.015741,129.320826,0.017175,-0.886256,-0.071864,9.766256,1017.429688,0.017161,-0.002356,0.021540,-34.740616,true,false,false,false
1733983364114,36.015742,129.320826,0.017560,-0.884867,-0.072744,9.766376,1017.432373,-0.010564,0.012889,0.021420,-34.761757,true,false,false,false
1733983364141,36.015742,129.320826,0.017560,-0.884867,-0.072744,9.766376,1017.432373,-0.010564,0.012889,0.021420,-34.761757,true,false,false,false
1733983366086,36.015744,129.320826,0.014622,-0.885118,-0.070729,9.766369,1017.449707,-0.007919,0.003692,-0.000121,-34.904438,true,false,false,false
1733983366109,36.015744,129.320826,0.014622,-0.885118,-0.070729,9.766369,1017.458984,-0.007919,0.003692,-0.000121,-34.983707,true,false,false,false
1733983367087,36.015744,129.320827,0.000206,-0.882257,-0.072697,9.766613,1017.430176,-0.003597,0.015236,0.021183,-77.563850,true,false,false,false
1733983368090,36.015744,129.320827,0.004303,-0.885494,-0.072115,9.766324,1017.423828,-0.007543,0.000289,0.023866,-34.693058,true,false,false,false
1733983368112,36.015744,129.320827,0.004303,-0.885494,-0.072115,9.766324,1017.438232,-0.007543,0.000289,0.023866,-34.809315,true,false,false,false
1733983370095,36.015745,129.320827,0.007552,-0.887533,-0.072974,9.766133,1017.407715,0.001678,0.017907,0.021663,-34.555656,true,false,false,false
1733983370116,36.015745,129.320827,0.007552,-0.887151,-0.072202,9.766173,1017.407715,-0.008281,0.005165,0.004863,-78.587800,true,false,false,false
1733983372104,36.015746,129.320827,0.005039,-0.882498,-0.070868,9.766604,1017.452148,-0.000963,0.006225,0.006826,-77.519379,true,false,false,false
1733983372128,36.015746,129.320827,0.004378,-0.882498,-0.070868,9.766604,1017.452148,-0.000963,0.006225,0.006826,-77.519379,true,false,false,false
1733983372145,36.015746,129.320827,0.004378,-0.882498,-0.070868,9.766604,1017.452148,-0.000963,0.006225,0.006826,-77.519379,true,false,false,false
1733983374105,36.015746,129.320826,0.002129,-0.884510,-0.073691,9.766401,1017.444824,-0.015710,-0.002924,0.021395,-34.867447,true,false,false,false
1733983374130,36.015746,129.320826,0.002129,-0.884510,-0.073691,9.766401,1017.444824,-0.015710,-0.002924,0.021395,-34.867447,true,false,false,false
1733983376108,36.015747,129.320826,0.007684,-0.887391,-0.071991,9.766152,1017.459473,-0.008041,0.002559,0.007278,-34.988991,true,false,false,false
1733983376133,36.015747,129.320826,0.007684,-0.887391,-0.071991,9.766152,1017.459473,-0.008041,0.002559,0.007278,-34.988991,true,false,false,false
1733983377093,36.015747,129.320826,0.003722,-0.883214,-0.070622,9.766541,1017.408691,-0.009823,0.005978,0.026043,-34.566227,true,false,false,false
1733983378097,36.015747,129.320826,0.002398,-0.882678,-0.072722,9.766574,1017.460693,0.001612,-0.003893,0.018827,-34.999561,true,false,false,false
1733983378119,36.015747,129.320826,0.002398,-0.882678,-0.072722,9.766574,1017.460693,0.001612,-0.003893,0.018827,-34.999561,true,false,false,false
1733983380102,36.015746,129.320825,0.008518,-0.885522,-0.074643,9.766302,1017.426025,0.002062,-0.001971,0.009522,-34.708908,true,false,false,false
1733983380123,36.015746,129.320825,0.008518,-0.885522,-0.074643,9.766302,1017.426025,0.002062,-0.001971,0.009522,-34.708908,true,false,false,false
1733983382096,36.015746,129.320824,0.003296,-0.884092,-0.069544,9.766470,1017.422363,0.010208,-0.002282,0.016538,-78.026059,true,false,false,false
1733983382122,36.015746,129.320824,0.005105,-0.884092,-0.069544,9.766470,1017.435791,0.010208,-0.002282,0.016538,-34.788177,true,false,false,false
1733983382138,36.015746,129.320824,0.005105,-0.884092,-0.069544,9.766470,1017.435791,0.010208,-0.002282,0.016538,-34.788177,true,false,false,false
1733983384106,36.015746,129.320824,0.023630,-0.883670,-0.074778,9.766469,1017.466797,0.002604,-0.004231,0.016539,-35.047119,true,false,false,false
1733983384131,36.015746,129.320824,0.023630,-0.883670,-0.074778,9.766469,1017.466797,0.002604,-0.004231,0.016539,-35.047119,true,false,false,false
1733983386098,36.015745,129.320825,0.006825,-0.883844,-0.074628,9.766455,1017.466064,0.007566,0.009984,0.011765,-35.041836,true,false,false,false
1733983386123,36.015745,129.320825,0.006825,-0.883844,-0.074628,9.766455,1017.466064,0.007566,0.009984,0.011765,-35.041836,true,false,false,false
1733983387080,36.015745,129.320824,0.033280,-0.886859,-0.072672,9.766196,1017.401367,0.005793,-0.001549,0.021600,-78.109184,true,false,false,false
1733983388108,36.015744,129.320824,0.034510,-0.886182,-0.072153,9.766261,1017.418213,0.002722,0.005115,0.009563,-34.645496,true,false,false,false
1733983388132,36.015744,129.320824,0.034510,-0.883467,-0.075125,9.766485,1017.418213,-0.007176,-0.011066,0.016522,-83.074941,true,false,false,false
1733983390109,36.015743,129.320826,0.003140,-0.885395,-0.072582,9.766330,1017.464111,-0.002853,0.000756,0.023860,-78.160461,true,false,false,false
1733983390133,36.015743,129.320826,0.003140,-0.885395,-0.072582,9.766330,1017.464111,-0.002853,0.000756,0.023860,-78.160461,true,false,false,false
1733983392098,36.015742,129.320827,0.000991,-0.888339,-0.073198,9.766057,1017.428223,-0.002304,-0.005811,0.026527,-34.730049,true,false,false,false
1733983392125,36.015742,129.320827,0.001435,-0.888339,-0.073198,9.766057,1017.428223,-0.002304,-0.005811,0.026527,-34.730049,true,false,false,false
1733983392145,36.015742,129.320827,0.001435,-0.888339,-0.073198,9.766057,1017.428223,-0.002304,-0.005811,0.026527,-34.730049,true,false,false,false
1733983394103,36.015741,129.320828,0.010638,-0.882382,-0.073787,9.766594,1017.448975,0.008498,0.006749,0.011625,-34.899155,true,false,false,false
1733983394132,36.015741,129.320828,0.010638,-0.882382,-0.073787,9.766594,1017.448975,0.008498,0.006749,0.011625,-34.899155,true,false,false,false
1733983396104,36.015741,129.320829,0.017742,-0.887485,-0.074269,9.766127,1017.411377,0.004025,0.012020,0.009698,-34.587364,true,false,false,false
1733983396125,36.015741,129.320829,0.017742,-0.887485,-0.074269,9.766127,1017.411377,0.004025,0.012020,0.009698,-34.587364,true,false,false,false
1733983397086,36.015741,129.320830,0.014231,-0.885455,-0.071925,9.766329,1017.459717,-0.007582,0.004887,0.031044,-34.988991,true,false,false,false
1733983398101,36.015741,129.320830,0.019409,-0.885150,-0.074927,9.766334,1017.430664,-0.007887,0.015072,0.019068,-34.745903,true,false,false,false
1733983398121,36.015741,129.320830,0.019409,-0.885150,-0.074927,9.766334,1017.430664,-0.007887,0.015072,0.019068,-34.745903,true,false,false,false
1733983400116,36.015739,129.320840,0.049426,-0.886520,-0.074107,9.766216,1017.440430,-0.008912,0.014252,0.019185,-34.830456,true,false,false,false
1733983400137,36.015739,129.320840,0.049426,-0.886520,-0.074107,9.766216,1017.440430,-0.008912,0.014252,0.019185,-34.830456,true,false,false,false
1733983402113,36.015733,129.320854,0.168030,-0.883030,-0.072158,9.766547,1017.428223,-0.007613,0.005121,0.018854,-34.730049,true,false,false,false
1733983402143,36.015734,129.320852,0.159379,-0.883030,-0.072158,9.766547,1017.428223,-0.007613,0.005121,0.018854,-34.730049,true,false,false,false
1733983402159,36.015734,129.320852,0.159379,-0.883059,-0.073499,9.766535,1017.428223,-0.014767,0.001673,0.018867,-80.074083,true,false,false,false
1733983404133,36.015728,129.320864,0.186347,-0.884297,-0.072062,9.766434,1017.464600,0.003231,0.005024,0.011786,-35.031269,true,false,false,false
1733983404155,36.015728,129.320864,0.186347,-0.884801,-0.072620,9.766383,1017.464600,0.008523,0.007977,0.011836,-84.242397,true,false,false,false
1733983406115,36.015724,129.320867,0.062075,-0.888342,-0.076515,9.766031,1017.415527,0.004882,0.021448,0.009793,-77.568461,true,false,false,false
1733983406131,36.015724,129.320867,0.062075,-0.888342,-0.076515,9.766031,1017.415527,0.004882,0.021448,0.009793,-77.568461,true,false,false,false
1733983407086,36.015723,129.320867,0.002105,-0.882310,-0.074304,9.766596,1017.437012,-0.003544,0.002478,0.014017,-78.229600,true,false,false,false
1733983408107,36.015723,129.320867,0.008296,-0.882204,-0.076599,9.766587,1017.433594,0.003532,0.002379,0.021209,-78.207195,true,false,false,false
1733983408131,36.015723,129.320867,0.008296,-0.882204,-0.076599,9.766587,1017.433594,0.003532,0.002379,0.021209,-78.207195,true,false,false,false
1733983410100,36.015722,129.320867,0.004861,-0.884967,-0.070645,9.766382,1017.437012,-0.012859,-0.005969,0.007049,-34.798748,true,false,false,false
1733983410117,36.015722,129.320867,0.004861,-0.884967,-0.070645,9.766382,1017.437012,-0.012859,-0.005969,0.007049,-34.798748,true,false,false,false
1733983412100,36.015721,129.320866,0.005254,-0.885394,-0.073248,9.766325,1017.428711,0.006722,0.003816,0.028653,-34.730049,true,false,false,false
1733983412128,36.015722,129.320866,0.006471,-0.885394,-0.073248,9.766325,1017.428711,0.006722,0.003816,0.028653,-34.730049,true,false,false,false
1733983412147,36.015722,129.320866,0.006471,-0.885394,-0.073248,9.766325,1017.428711,0.006722,0.003816,0.028653,-34.730049,true,false,false,false
1733983414106,36.015721,129.320864,0.008170,-0.884778,-0.074127,9.766375,1017.431396,-0.005865,0.009483,0.026210,-34.751186,true,false,false,false
1733983414137,36.015721,129.320864,0.008170,-0.884778,-0.074127,9.766375,1017.431396,-0.005865,0.009483,0.026210,-34.751186,true,false,false,false
1733983416097,36.015720,129.320863,0.009451,-0.885851,-0.075509,9.766266,1017.431396,-0.000004,0.001289,0.021530,-34.751186,true,false,false,false
1733983416119,36.015720,129.320863,0.009451,-0.885851,-0.075509,9.766266,1017.431396,-0.000004,0.001289,0.021530,-34.751186,true,false,false,false
1733983417105,36.015719,129.320862,0.001744,-0.884834,-0.071589,9.766388,1017.435303,0.020527,-0.005026,0.019013,-78.251146,true,false,false,false
1733983418104,36.015719,129.320862,0.003595,-0.883320,-0.073256,9.766513,1017.427979,0.004648,0.006219,0.028465,-34.724762,true,false,false,false
1733983418130,36.015719,129.320862,0.003595,-0.883320,-0.073256,9.766513,1017.427979,0.004648,0.006219,0.028465,-34.724762,true,false,false,false
1733983420116,36.015718,129.320860,0.001910,-0.888724,-0.073128,9.766024,1017.446045,-0.006708,-0.003486,0.048108,-34.878014,true,false,false,false
1733983420135,36.015718,129.320860,0.001910,-0.888724,-0.073128,9.766024,1017.446045,-0.006708,-0.003486,0.048108,-34.878014,true,false,false,false
1733983422092,36.015717,129.320859,0.004421,-0.884221,-0.069703,9.766457,1017.456299,0.003155,-0.009306,0.004580,-34.962570,true,false,false,false
1733983422114,36.015718,129.320860,0.004540,-0.884221,-0.069703,9.766457,1017.471680,0.003155,-0.009306,0.004580,-35.089397,true,false,false,false
1733983422131,36.015718,129.320860,0.004540,-0.887067,-0.074631,9.766163,1017.471680,0.001212,0.014776,0.019238,-78.568429,true,false,false,false
1733983424108,36.015717,129.320858,0.007045,-0.883950,-0.073792,9.766452,1017.441406,0.005278,-0.024370,0.009373,-34.835739,true,false,false,false
1733983424136,36.015717,129.320858,0.007045,-0.883750,-0.074934,9.766460,1017.441406,-0.014075,0.017473,-0.005001,-83.635908,true,false,false,false
1733983426117,36.015712,129.320844,0.044843,-0.886879,-0.073462,9.766189,1017.457031,0.005813,0.001636,0.024001,-78.216823,true,false,false,false
1733983426138,36.015712,129.320844,0.044843,-0.886879,-0.073462,9.766189,1017.457031,0.005813,0.001636,0.024001,-78.216823,true,false,false,false
1733983427104,36.015711,129.320841,0.019199,-0.885764,-0.071361,9.766305,1017.452393,0.002303,0.009112,0.033462,-34.925575,true,false,false,false
1733983428114,36.015711,129.320842,0.016443,-0.883036,-0.069302,9.766567,1017.440918,-0.005213,0.009447,0.016440,-34.830456,true,false,false,false
1733983428137,36.015711,129.320842,0.016443,-0.883036,-0.069302,9.766567,1017.440918,-0.005213,0.009447,0.016440,-34.830456,true,false,false,false
1733983430101,36.015710,129.320844,0.037807,-0.886645,-0.069075,9.766242,1017.432373,0.000791,0.006826,-0.035907,-34.761757,true,false,false,false
1733983430126,36.015710,129.320844,0.037807,-0.886645,-0.069075,9.766242,1017.432373,0.000791,0.006826,-0.035907,-34.761757,true,false,false,false
1733983432085,36.015710,129.320843,0.006862,-0.885766,-0.071697,9.766303,1017.443604,0.014277,0.002266,0.011916,-78.365559,true,false,false,false
1733983432107,36.015710,129.320844,0.009003,-0.885766,-0.071697,9.766303,1017.436523,0.014277,0.002266,0.011916,-34.798748,true,false,false,false
1733983432124,36.015710,129.320844,0.009003,-0.885766,-0.071697,9.766303,1017.436523,0.014277,0.002266,0.011916,-34.798748,true,false,false,false
1733983434130,36.015710,129.320841,0.013662,-0.884445,-0.073631,9.766408,1017.473145,-0.025352,-0.000589,0.026176,-35.099968,true,false,false,false
1733983434155,36.015710,129.320841,0.013662,-0.884445,-0.073631,9.766408,1017.473145,-0.025352,-0.000589,0.026176,-35.099968,true,false,false,false
1733983436111,36.015711,129.320840,0.002175,-0.890527,-0.075311,9.765842,1017.447021,0.011855,0.010667,0.012377,-34.883301,true,false,false,false
1733983436134,36.015711,129.320840,0.002175,-0.890527,-0.075311,9.765842,1017.447021,0.011855,0.010667,0.012377,-34.883301,true,false,false,false
1733983437102,36.015711,129.320841,0.011956,-0.883915,-0.071101,9.766475,1017.494873,0.010032,-0.003119,0.011744,-35.279640,true,false,false,false
1733983438113,36.015711,129.320842,0.015391,-0.885521,-0.072083,9.766322,1017.483398,-0.019487,0.002652,0.021474,-35.184521,true,false,false,false
1733983438131,36.015711,129.320842,0.015391,-0.885521,-0.072083,9.766322,1017.483398,-0.019487,0.002652,0.021474,-35.184521,true,false,false,false
1733983440090,36.015712,129.320843,0.040959,-0.886946,-0.073762,9.766180,1017.469727,-0.008486,0.001936,0.026404,-35.073544,true,false,false,false
1733983440110,36.015712,129.320843,0.040959,-0.886946,-0.073762,9.766180,1017.469727,-0.008486,0.001936,0.026404,-35.073544,true,false,false,false
1733983442086,36.015713,129.320845,0.013666,-0.885584,-0.073064,9.766309,1017.487549,-0.024213,-0.003550,0.064583,-35.221512,true,false,false,false
1733983442110,36.015712,129.320845,0.017570,-0.884181,-0.073271,9.766435,1017.479248,-0.001674,0.006234,0.009390,-78.450563,true,false,false,false
1733983442125,36.015712,129.320845,0.017570,-0.884181,-0.073271,9.766435,1017.479248,-0.001674,0.006234,0.009390,-78.450563,true,false,false,false
1733983444111,36.015713,129.320846,0.022952,-0.882741,-0.068509,9.766600,1017.494141,-0.024662,-0.012893,0.023590,-79.546044,true,false,false,false
1733983444136,36.015713,129.320846,0.022952,-0.882741,-0.068509,9.766600,1017.494141,-0.024662,-0.012893,0.023590,-79.546044,true,false,false,false
1733983446120,36.015713,129.320847,0.023110,-0.886870,-0.072926,9.766193,1017.494873,0.008198,-0.003689,0.009631,-35.279640,true,false,false,false
1733983446138,36.015713,129.320847,0.023110,-0.886870,-0.072926,9.766193,1017.494873,0.008198,-0.003689,0.009631,-35.279640,true,false,false,false
1733983447073,36.015713,129.320847,0.011341,-0.885311,-0.072623,9.766336,1017.504395,-0.012515,-0.001597,0.040613,-35.358910,true,false,false,false
1733983448098,36.015713,129.320848,0.015622,-0.883098,-0.073226,9.766533,1017.493896,-0.000362,0.001400,0.028445,-35.274357,true,false,false,false
1733983448118,36.015713,129.320848,0.015622,-0.883098,-0.073226,9.766533,1017.493896,-0.000362,0.001400,0.028445,-35.274357,true,false,false,false
1733983450106,36.015712,129.320847,0.038629,-0.887313,-0.073228,9.766151,1017.507568,0.001458,0.006191,0.000096,-35.385330,true,false,false,false
1733983450126,36.015712,129.320847,0.038629,-0.887313,-0.073228,9.766151,1017.507568,0.001458,0.006191,0.000096,-35.385330,true,false,false,false
1733983452101,36.015711,129.320849,0.004912,-0.885997,-0.072447,9.766276,1017.541504,-0.009435,-0.006562,0.031096,-35.665413,true,false,false,false
1733983452126,36.015711,129.320849,0.007694,-0.885997,-0.072447,9.766276,1017.541504,-0.009435,-0.006562,0.031096,-35.665413,true,false,false,false
1733983452143,36.015711,129.320849,0.007694,-0.885997,-0.072447,9.766276,1017.541504,-0.009435,-0.006562,0.031096,-35.665413,true,false,false,false
