timestamp(ms),latitude(deg),longitude(deg),speed(m/s),gravity_x(m/s^2),gravity_y(m/s^2),gravity_z(m/s^2),pressure(hPa),linear_accel_x(m/s^2),linear_accel_y(m/s^2),linear_accel_z(m/s^2),altitude(m),wifi_enabled,bluetooth_enabled,silent_mode,mobile_data_enabled
1733982159088,36.015715,129.320831,0.002754,-0.886045,-0.071641,9.766278,1017.329346,-0.006993,0.004603,0.035883,-33.905659,true,false,false,false
1733982159106,36.015715,129.320831,0.002754,-0.886045,-0.071641,9.766278,1017.329346,-0.006993,0.004603,0.035883,-33.905659,true,false,false,false
1733982160097,36.015715,129.320829,0.006261,-0.886155,-0.070813,9.766273,1017.307129,0.000301,0.020535,0.045465,-71.057015,true,false,false,false
1733982161089,36.015715,129.320827,0.006548,-0.892168,-0.070530,9.765728,1017.365967,0.006313,0.005887,0.029250,-34.212162,true,false,false,false
1733982161108,36.015715,129.320827,0.006548,-0.892168,-0.070530,9.765728,1017.365967,0.006313,0.005887,0.029250,-34.212162,true,false,false,false
1733982163114,36.015714,129.320825,0.000657,-0.886283,-0.069547,9.766272,1017.380615,-0.001966,0.009692,0.038283,-34.333706,true,false,false,false
1733982163141,36.015714,129.320825,0.000657,-0.886283,-0.069547,9.766272,1017.380615,-0.001966,0.009692,0.038283,-34.333706,true,false,false,false
1733982165111,36.015709,129.320825,0.037118,-0.888217,-0.070797,9.766087,1017.401611,0.007151,-0.015394,0.045651,-34.508099,true,false,false,false
1733982165137,36.015710,129.320825,0.037022,-0.889510,-0.070445,9.765971,1017.401611,-0.001133,-0.006170,0.043372,-73.341639,true,false,false,false
1733982165156,36.015710,129.320825,0.037022,-0.889510,-0.070445,9.765971,1017.403809,-0.001133,-0.006170,0.043372,-34.523952,true,false,false,false
1733982167097,36.015708,129.320793,0.138225,-0.889220,-0.072108,9.765985,1017.360107,-0.003817,0.005071,0.036176,-34.164600,true,false,false,false
1733982167119,36.015708,129.320793,0.138225,-0.889086,-0.071834,9.766000,1017.360107,-0.013528,0.002402,0.040950,-73.846170,true,false,false,false
1733982169107,36.015709,129.320789,0.011237,-0.885902,-0.072062,9.766288,1017.364258,-0.009530,0.005024,0.040662,-72.641396,true,false,false,false
1733982169130,36.015709,129.320789,0.011237,-0.885902,-0.072062,9.766288,1017.364258,-0.009530,0.005024,0.040662,-72.641396,true,false,false,false
1733982170112,36.015709,129.320788,0.008518,-0.888625,-0.071670,9.766043,1017.357422,-0.009200,-0.000156,0.038512,-34.138180,true,false,false,false
1733982171101,36.015709,129.320787,0.009414,-0.887135,-0.072185,9.766175,1017.341797,-0.015479,-0.014007,0.033591,-71.425055,true,false,false,false
1733982171123,36.015709,129.320787,0.009414,-0.887135,-0.072185,9.766175,1017.341797,-0.015479,-0.014007,0.033591,-71.425055,true,false,false,false
1733982173104,36.015709,129.320784,0.003865,-0.887308,-0.072473,9.766157,1017.330811,0.008636,0.000647,0.038398,-33.921513,true,false,false,false
1733982173131,36.015709,129.320784,0.003865,-0.887308,-0.072473,9.766157,1017.330811,0.008636,0.000647,0.038398,-33.921513,true,false,false,false
1733982175097,36.015709,129.320781,0.008076,-0.885766,-0.069510,9.766318,1017.366455,-0.002483,0.016837,0.035843,-34.217445,true,false,false,false
1733982175120,36.015709,129.320782,0.008114,-0.885766,-0.069510,9.766318,1017.366455,-0.002483,0.016837,0.035843,-34.217445,true,false,false,false
1733982175137,36.015709,129.320782,0.008114,-0.885766,-0.069510,9.766318,1017.366455,-0.002483,0.016837,0.035843,-34.217445,true,false,false,false
1733982177093,36.015709,129.320780,0.011957,-0.889651,-0.074299,9.765929,1017.338623,0.006191,0.026415,0.055386,-33.984928,true,false,false,false
1733982177115,36.015709,129.320780,0.011957,-0.889651,-0.074299,9.765929,1017.338623,0.006191,0.026415,0.055386,-33.984928,true,false,false,false
1733982179111,36.015708,129.320778,0.009532,-0.887163,-0.071034,9.766181,1017.416016,0.010885,-0.000792,0.047951,-34.624359,true,false,false,false
1733982179140,36.015708,129.320778,0.009532,-0.887163,-0.071034,9.766181,1017.416016,0.010885,-0.000792,0.047951,-34.624359,true,false,false,false
1733982180104,36.015708,129.320777,0.000986,-0.892370,-0.071256,9.765704,1017.415527,-0.007849,-0.000570,0.038851,-71.889217,true,false,false,false
1733982181109,36.015708,129.320777,0.003088,-0.890779,-0.069856,9.765860,1017.335205,-0.009440,-0.001970,0.021936,-33.953220,true,false,false,false
1733982181132,36.015708,129.320777,0.003088,-0.890779,-0.069856,9.765860,1017.335205,-0.009440,-0.001970,0.021936,-33.953220,true,false,false,false
1733982183099,36.015708,129.320777,0.013235,-0.887410,-0.070559,9.766162,1017.357178,-0.010416,0.015492,0.035999,-34.138180,true,false,false,false
1733982183118,36.015708,129.320777,0.013235,-0.887410,-0.070559,9.766162,1017.357178,-0.010416,0.015492,0.035999,-34.138180,true,false,false,false
1733982185109,36.015708,129.320775,0.020174,-0.890159,-0.070683,9.765911,1017.353271,-0.010061,-0.008326,0.043432,-71.613695,true,false,false,false
1733982185138,36.015708,129.320775,0.020186,-0.890159,-0.070683,9.765911,1017.353271,-0.010061,-0.008326,0.043432,-71.613695,true,false,false,false
1733982185159,36.015708,129.320775,0.020186,-0.890159,-0.070683,9.765911,1017.363525,-0.010061,-0.008326,0.043432,-34.191025,true,false,false,false
1733982187095,36.015709,129.320775,0.019464,-0.885617,-0.069642,9.766331,1017.378174,-0.009815,-0.011761,0.035830,-71.832101,true,false,false,false
1733982187118,36.015709,129.320775,0.019464,-0.885617,-0.069642,9.766331,1017.378174,-0.009815,-0.011761,0.035830,-71.832101,true,false,false,false
1733982189104,36.015709,129.320777,0.014451,-0.888331,-0.071919,9.766068,1017.394531,-0.004706,0.002487,0.043276,-71.775123,true,false,false,false
1733982189125,36.015709,129.320777,0.014451,-0.888331,-0.071919,9.766068,1017.394531,-0.004706,0.002487,0.043276,-71.775123,true,false,false,false
1733982190096,36.015710,129.320776,0.011937,-0.888851,-0.071103,9.766026,1017.390869,-0.011369,0.013642,0.033740,-34.418259,true,false,false,false
1733982191098,36.015710,129.320776,0.004975,-0.890344,-0.069042,9.765905,1017.383545,-0.007482,-0.009966,0.021891,-34.354847,true,false,false,false
1733982191120,36.015710,129.320776,0.004975,-0.890344,-0.069042,9.765905,1017.383545,-0.007482,-0.009966,0.021891,-34.354847,true,false,false,false
1733982193094,36.015710,129.320772,0.030675,-0.887457,-0.070971,9.766154,1017.366943,-0.003186,0.001539,0.055161,-34.217445,true,false,false,false
1733982193121,36.015710,129.320772,0.030675,-0.887457,-0.070971,9.766154,1017.366943,-0.003186,0.001539,0.055161,-34.217445,true,false,false,false
1733982195115,36.015711,129.320769,0.014066,-0.887411,-0.073662,9.766138,1017.383789,-0.000837,0.004231,0.028840,-34.360130,true,false,false,false
1733982195137,36.015711,129.320769,0.014203,-0.887411,-0.073662,9.766138,1017.383789,-0.000837,0.004231,0.028840,-34.360130,true,false,false,false
1733982195158,36.015711,129.320769,0.014203,-0.887411,-0.073662,9.766138,1017.403320,-0.000837,0.004231,0.028840,-34.518665,true,false,false,false
1733982197093,36.015711,129.320768,0.016298,-0.887984,-0.070093,9.766112,1017.401855,-0.000265,-0.008916,0.043231,-34.508099,true,false,false,false
1733982197118,36.015711,129.320768,0.016298,-0.887984,-0.070093,9.766112,1017.401855,-0.000265,-0.008916,0.043231,-34.508099,true,false,false,false
1733982199104,36.015712,129.320767,0.019343,-0.886230,-0.075200,9.766234,1017.388428,-0.006807,-0.010991,0.038321,-34.397121,true,false,false,false
1733982199125,36.015712,129.320767,0.019343,-0.886230,-0.075200,9.766234,1017.388428,-0.006807,-0.010991,0.038321,-34.397121,true,false,false,false
1733982200106,36.015712,129.320769,0.034316,-0.885885,-0.069834,9.766305,1017.358398,0.012001,-0.013964,0.045433,-34.148746,true,false,false,false
1733982201105,36.015712,129.320769,0.020017,-0.889298,-0.070322,9.765991,1017.395020,-0.003739,0.000890,0.040958,-34.449966,true,false,false,false
1733982201127,36.015712,129.320769,0.020017,-0.887812,-0.070705,9.766124,1017.395020,-0.012408,-0.005909,0.040826,-72.486804,true,false,false,false
1733982203109,36.015712,129.320768,0.020316,-0.884127,-0.071287,9.766454,1017.382324,-0.006516,0.001855,0.045284,-34.344276,true,false,false,false
1733982203147,36.015712,129.320768,0.020316,-0.884538,-0.071059,9.766418,1017.382324,-0.013288,-0.003161,0.042925,-80.802501,true,false,false,false
1733982205106,36.015711,129.320762,0.020102,-0.885379,-0.069037,9.766356,1017.423340,-0.014841,0.013971,0.031016,-72.329935,true,false,false,false
1733982205133,36.015712,129.320763,0.020326,-0.885379,-0.069037,9.766356,1017.423340,-0.014841,0.013971,0.031016,-72.329935,true,false,false,false
1733982205150,36.015712,129.320763,0.020326,-0.885379,-0.069037,9.766356,1017.437256,-0.014841,0.013971,0.031016,-34.804031,true,false,false,false
1733982207108,36.015712,129.320760,0.024949,-0.887692,-0.071869,9.766127,1017.441162,-0.007739,-0.004745,0.033640,-72.490009,true,false,false,false
1733982207128,36.015712,129.320760,0.024949,-0.887692,-0.071869,9.766127,1017.441162,-0.007739,-0.004745,0.033640,-72.490009,true,false,false,false
1733982209100,36.015713,129.320758,0.015062,-0.886167,-0.070994,9.766272,1017.402832,0.012283,-0.005620,0.033495,-34.518665,true,false,false,false
1733982209122,36.015713,129.320758,0.015062,-0.886167,-0.070994,9.766272,1017.402832,0.012283,-0.005620,0.033495,-34.518665,true,false,false,false
1733982210123,36.015713,129.320757,0.005520,-0.887626,-0.070786,9.766140,1017.395996,-0.000623,0.008537,0.031233,-34.460537,true,false,false,false
1733982211096,36.015713,129.320756,0.008342,-0.886783,-0.073372,9.766198,1017.409180,0.015294,0.003941,0.019203,-34.571510,true,false,false,false
1733982211122,36.015713,129.320756,0.008342,-0.886783,-0.073372,9.766198,1017.409180,0.015294,0.003941,0.019203,-34.571510,true,false,false,false
1733982213108,36.015713,129.320756,0.004236,-0.884822,-0.067113,9.766420,1017.376709,0.006150,-0.004713,0.050106,-34.301998,true,false,false,false
1733982213132,36.015713,129.320756,0.004236,-0.884822,-0.067113,9.766420,1017.376709,0.006150,-0.004713,0.050106,-34.301998,true,false,false,false
1733982215120,36.015713,129.320760,0.019942,-0.883319,-0.071408,9.766526,1017.374023,0.004647,-0.012389,0.047606,-34.275578,true,false,false,false
1733982215145,36.015713,129.320760,0.019802,-0.883319,-0.071408,9.766526,1017.374023,0.004647,-0.012389,0.047606,-34.275578,true,false,false,false
1733982215165,36.015713,129.320760,0.019802,-0.884498,-0.072868,9.766409,1017.369629,-0.010934,0.022589,0.035752,-72.584221,true,false,false,false
1733982217098,36.015713,129.320761,0.018343,-0.889356,-0.069844,9.765989,1017.406250,0.001107,0.014777,0.033777,-34.545090,true,false,false,false
1733982217123,36.015713,129.320761,0.018343,-0.889356,-0.069844,9.765989,1017.406250,0.001107,0.014777,0.033777,-34.545090,true,false,false,false
1733982219100,36.015713,129.320761,0.009261,-0.888860,-0.071629,9.766022,1017.389404,0.003006,-0.000197,0.033745,-34.407692,true,false,false,false
1733982219127,36.015713,129.320761,0.009261,-0.888054,-0.073468,9.766082,1017.389404,-0.009772,0.001642,0.036079,-72.350952,true,false,false,false
1733982220090,36.015713,129.320760,0.016402,-0.885983,-0.069921,9.766295,1017.372803,0.004917,-0.004299,0.026289,-34.265007,true,false,false,false
1733982221105,36.015713,129.320760,0.021038,-0.888029,-0.071152,9.766101,1017.389893,-0.002614,0.008903,0.028877,-71.940083,true,false,false,false
1733982221128,36.015713,129.320760,0.021038,-0.888029,-0.071152,9.766101,1017.389893,-0.002614,0.008903,0.028877,-71.940083,true,false,false,false
1733982223100,36.015713,129.320757,0.049313,-0.885212,-0.072881,9.766344,1017.397217,-0.003037,0.015420,0.057364,-72.437034,true,false,false,false
1733982223122,36.015713,129.320757,0.049313,-0.885212,-0.072881,9.766344,1017.397217,-0.003037,0.015420,0.057364,-72.437034,true,false,false,false
1733982225097,36.015715,129.320749,0.177315,-0.888292,-0.070781,9.766080,1017.423828,0.002437,0.003743,0.043263,-72.251929,true,false,false,false
1733982225119,36.015715,129.320751,0.177239,-0.888292,-0.070781,9.766080,1017.423828,0.002437,0.003743,0.043263,-72.251929,true,false,false,false
1733982225138,36.015715,129.320751,0.177239,-0.888292,-0.070781,9.766080,1017.423828,0.002437,0.003743,0.043263,-72.251929,true,false,false,false
1733982227102,36.015717,129.320735,0.300154,-0.888937,-0.072689,9.766007,1017.389648,-0.006494,-0.013502,0.019394,-34.407692,true,false,false,false
1733982227125,36.015717,129.320735,0.300154,-0.888937,-0.072689,9.766007,1017.389648,-0.006494,-0.013502,0.019394,-34.407692,true,false,false,false
1733982229105,36.015720,129.320731,0.196699,-0.884686,-0.072190,9.766397,1017.380127,0.008408,0.005153,0.045341,-34.328423,true,false,false,false
1733982229128,36.015720,129.320731,0.196699,-0.884686,-0.072190,9.766397,1017.380127,0.008408,0.005153,0.045341,-34.328423,true,false,false,false
1733982230103,36.015719,129.320731,0.062192,-0.888764,-0.073844,9.766014,1017.383057,-0.001880,0.009200,0.043329,-34.354847,true,false,false,false
1733982231099,36.015720,129.320730,0.024555,-0.888905,-0.069589,9.766033,1017.375732,-0.001738,-0.007025,0.028945,-34.291431,true,false,false,false
1733982231122,36.015720,129.320730,0.024555,-0.888905,-0.069589,9.766033,1017.375732,-0.001738,-0.007025,0.028945,-34.291431,true,false,false,false
1733982233125,36.015722,129.320727,0.184286,-0.886888,-0.070520,9.766210,1017.414307,-0.006149,-0.003700,0.033557,-34.613789,true,false,false,false
1733982233150,36.015722,129.320727,0.184286,-0.886888,-0.070520,9.766210,1017.414307,-0.006149,-0.003700,0.033557,-34.613789,true,false,false,false
1733982235110,36.015733,129.320725,0.185447,-0.886803,-0.073011,9.766198,1017.432861,-0.013417,-0.001210,0.040751,-34.767040,true,false,false,false
1733982235141,36.015731,129.320725,0.185664,-0.887510,-0.072963,9.766135,1017.432861,0.006444,0.001137,0.045603,-72.389020,true,false,false,false
1733982235161,36.015731,129.320725,0.185664,-0.887510,-0.072963,9.766135,1017.420166,0.006444,0.001137,0.045603,-34.661350,true,false,false,false
1733982237105,36.015741,129.320721,0.197601,-0.888857,-0.071335,9.766025,1017.393555,-0.008969,0.004297,0.033742,-34.439400,true,false,false,false
1733982237128,36.015741,129.320721,0.197601,-0.889262,-0.072868,9.765976,1017.393555,-0.010958,-0.006141,0.033791,-73.762831,true,false,false,false
1733982239097,36.015746,129.320714,0.022838,-0.886155,-0.072063,9.766265,1017.396729,-0.006882,-0.004551,0.040685,-34.465820,true,false,false,false
1733982239122,36.015746,129.320714,0.022838,-0.887074,-0.071117,9.766188,1017.396729,-0.008357,0.013656,0.038367,-76.129014,true,false,false,false
1733982240120,36.015746,129.320715,0.029417,-0.886151,-0.069811,9.766281,1017.403076,0.000297,-0.016381,0.035880,-34.518665,true,false,false,false
1733982241109,36.015745,129.320717,0.163932,-0.888253,-0.070793,9.766083,1017.393311,0.000004,0.006150,0.038472,-72.309137,true,false,false,false
1733982241129,36.015745,129.320717,0.163932,-0.888253,-0.070793,9.766083,1017.393311,0.000004,0.006150,0.038472,-72.309137,true,false,false,false
1733982243106,36.015746,129.320707,0.420314,-0.885393,-0.070367,9.766346,1017.408203,0.001933,-0.001459,0.042997,-72.654386,true,false,false,false
1733982243130,36.015746,129.320707,0.420314,-0.885393,-0.070367,9.766346,1017.408203,0.001933,-0.001459,0.042997,-72.654386,true,false,false,false
1733982245156,36.015748,129.320700,0.021934,-0.885391,-0.069869,9.766351,1017.393555,0.011507,0.014803,0.033416,-34.439400,true,false,false,false
1733982245181,36.015749,129.320700,0.022626,-0.885391,-0.069869,9.766351,1017.381348,0.011507,0.014803,0.033416,-34.338993,true,false,false,false
1733982245198,36.015749,129.320700,0.022626,-0.885391,-0.069869,9.766351,1017.381348,0.011507,0.014803,0.033416,-34.338993,true,false,false,false
1733982247158,36.015748,129.320701,0.013490,-0.885307,-0.073200,9.766334,1017.425537,-0.000548,0.010951,0.035828,-34.703625,true,false,false,false
1733982247180,36.015748,129.320701,0.013490,-0.885307,-0.073200,9.766334,1017.425537,-0.000548,0.010951,0.035828,-34.703625,true,false,false,false
1733982249141,36.015746,129.320697,0.010856,-0.884478,-0.072187,9.766416,1017.392578,-0.010953,0.000361,0.042928,-34.434113,true,false,false,false
1733982249164,36.015746,129.320697,0.010856,-0.884478,-0.072187,9.766416,1017.355469,-0.010953,0.000361,0.042928,-34.122326,true,false,false,false
1733982250154,36.015746,129.320697,0.007462,-0.886951,-0.074230,9.766175,1017.437256,-0.015663,0.009586,0.047956,-34.804031,true,false,false,false
1733982251155,36.015741,129.320701,0.065044,-0.887560,-0.070765,9.766147,1017.407959,-0.015054,-0.008243,0.028831,-34.560944,true,false,false,false
1733982251180,36.015741,129.320701,0.065044,-0.887224,-0.070293,9.766180,1017.407959,-0.008208,-0.008715,0.033587,-76.310601,true,false,false,false
1733982253160,36.015732,129.320701,0.012015,-0.886107,-0.072551,9.766266,1017.389160,-0.018901,-0.016034,0.052654,-34.402405,true,false,false,false
1733982253182,36.015732,129.320701,0.012015,-0.886107,-0.072551,9.766266,1017.389160,-0.018901,-0.016034,0.052654,-34.402405,true,false,false,false
1733982255179,36.015726,129.320705,0.275036,-0.884778,-0.072874,9.766383,1017.404785,0.006106,-0.003741,0.040566,-34.534519,true,false,false,false
1733982255199,36.015727,129.320704,0.273001,-0.884778,-0.072874,9.766383,1017.404785,0.006106,-0.003741,0.040566,-34.534519,true,false,false,false
1733982255215,36.015727,129.320704,0.273001,-0.884778,-0.072874,9.766383,1017.404785,0.006106,-0.003741,0.040566,-34.534519,true,false,false,false
1733982257164,36.015722,129.320706,0.199740,-0.887453,-0.073009,9.766140,1017.391113,-0.000796,0.005972,0.036021,-34.418259,true,false,false,false
